spot_1,spot_2,spot_3,spot_4,spot_5,vol_1,vol_2,vol_3,vol_4,vol_5,strike,maturity,rate,correlation
102.47275720251997,108.79130140086184,100.35736607005417,116.28345307638034,96.7720395171124,0.25110401653038605,0.20526944179353773,0.4980225355024157,0.3122711486048301,0.4452730169641753,118.75221259097687,0.9718483716625035,0.028954043300197678,0.3420603825163788
105.88287192573301,93.69449733200216,96.32626672924053,97.6020043293421,85.03228073249142,0.4644228656084035,0.30738748511256936,0.2822855702076751,0.3211543819089401,0.43909580115256563,102.77035922907363,1.4676947240109208,0.04145669262018424,0.5247803651136448
83.66894716236027,106.69959692587031,106.22070953372209,106.51638856840381,80.79065781370767,0.4858640926403198,0.23132884374788648,0.39545215284793866,0.2141497909159838,0.3443812165326022,89.76726738401359,0.3030489439037516,0.01880005573397899,0.38257170333569707
93.0618737068712,87.91239389036788,111.12605690176049,114.4252160558452,89.86721508904589,0.42191583528730825,0.4545945298645173,0.2794864737116987,0.24790227302635662,0.20138064480435514,105.55247962130485,1.6113792449106508,0.019482878099688218,0.6231175453759251
106.71396635391946,85.17451213833098,91.00610102406853,85.54617984933678,91.34083066396917,0.15336686816727504,0.24596702745746965,0.44879112189913895,0.26752380648425533,0.22691726632448883,116.58374704401815,0.6516009983133257,0.03241021281576826,0.5505364077003417
106.98946189397111,116.4130764074101,88.10089631696744,101.68316139802877,108.0556440497373,0.3956528978345659,0.18623378865037551,0.20251472099507298,0.474363459335321,0.1326358770468867,107.6059280559392,1.7249076261616627,0.04504103344193665,0.10432460275175465
118.11689873942262,104.40241931548695,90.20427724109523,105.01912627655744,92.81964646712065,0.2658524720973693,0.3307004769579217,0.19210428624584225,0.21240499369388788,0.1887381458994658,81.04961564597613,0.575252346857002,0.021543197424183827,0.6187702488043093
119.04513562766832,95.98704540654548,107.41710883044057,80.92910329387034,96.00245784539021,0.23807422882425666,0.45940230203137933,0.27263493862866606,0.26713160660937274,0.25463235206975576,116.68530415450063,1.6326701657912244,0.023151999350232853,0.3387858519050057
115.00430453290046,104.40909777732983,97.75771545583905,117.43749997742904,114.15937504588916,0.48564629077502974,0.14691977448792626,0.44875016837574655,0.2308644270911902,0.4826046366821414,110.14701021015873,0.48468503043983746,0.03202513224878685,0.4782061800654049
92.88862695291753,101.78193608165358,99.59297024369852,105.2881000045945,93.36445067835022,0.22609089849746355,0.1331497453025282,0.30801675374100634,0.19114623172396417,0.4011959261893504,96.07324053589592,1.410980167054853,0.011600222870709165,0.17325855971122542
89.76820003063553,116.50687341022144,116.95497997994025,113.73291543047915,119.12817723058245,0.36292224733118184,0.37458766316895076,0.17739579544425466,0.3834521059540562,0.22453241079213493,119.49967557396263,1.6137027691165926,0.025150485929810874,0.3384732739012498
109.79966103118754,110.58668914247998,110.50360367850563,99.22430523769226,98.25808778057086,0.49946961122402844,0.3927070652296025,0.3361646029634051,0.44684711168621927,0.3357246798877709,108.86717331342189,0.9259074894462955,0.03225131558566784,0.6537288951239767
89.60905104596013,105.79276777437161,91.57280544409338,90.31233638809418,103.43845496384219,0.32109994671021336,0.19492624112215184,0.37124479813017,0.2498577712997846,0.11723305112485215,113.01764327342767,0.6775820743330672,0.010193072090253734,0.7410090963329624
96.39929552900173,88.75426435178528,112.64224067011324,114.42279677177504,86.70798078711124,0.42642471854798314,0.12074926665949676,0.36892004913621035,0.16268835659396608,0.2730278066283456,117.72666236999348,0.8529232906261087,0.035520140686638405,0.7509566739204089
80.300281312,93.44519874117495,111.9004334272301,113.56695464937297,85.53316280464198,0.44363666341868824,0.13776781964565865,0.3668602714210484,0.34504749699443416,0.4470118985425171,81.58313858884264,0.7690354032236638,0.012038439126189729,0.5600710711743047
110.97343604732205,84.62816669237718,95.60250360626117,119.94438060047663,87.70363292923639,0.1690939485296267,0.41991500185432196,0.28004847869653127,0.27145756499729823,0.24471374033594998,110.97679376146715,1.357866603121184,0.0387983567892688,0.0631283078878746
86.15854330310506,96.91201330187174,104.78674103879446,117.31603129653013,119.23284582132138,0.2542296584783672,0.30798385057009003,0.14271992916938633,0.2700263479491832,0.3607924860238092,95.45385741431208,0.32798305284009066,0.042067138436813076,0.3541066455154549
82.78562546365579,85.51990069391621,111.62951895583976,90.82528609083442,115.39396238025442,0.29927694137532584,0.16633178753984912,0.24522068071665282,0.2771846697703719,0.36754992585318724,114.76300051595099,0.32251367452358065,0.043551790312292823,0.15445695078707217
106.53813028916346,84.47379209522708,113.30117139696029,87.05425520032304,96.93981578718615,0.46030652901499913,0.32015020503512737,0.37054725124694565,0.13087585017576178,0.48178681173903726,115.15583423732932,0.7536020147449095,0.03693552427298182,0.5580916516506422
102.08739714237319,100.03064596321113,107.44651662460602,106.1074693947702,119.68168022112219,0.22608347614220917,0.24171669987516858,0.18913711225660507,0.1338680287062197,0.41601871605674046,113.1447388201077,0.734703382964199,0.03246282418311868,0.12909691402072862
119.97687636896751,100.65837610542565,83.80796347843456,109.11373195874873,119.06656312866357,0.19619603268246913,0.21307509413812525,0.17271851064250904,0.4899541121195521,0.4124139189116818,111.16802342611174,0.5598729168049972,0.022302459768447674,0.7820609740509022
92.73305550516082,98.44835543350295,96.99107699261823,82.05676618227717,106.89057724893779,0.4719598599922802,0.44468934682140415,0.46251871981810466,0.2916136207396772,0.1682165749428402,111.77131338499731,1.5044261565302555,0.026984548742665634,0.1556285470723772
94.1335078027387,111.49855498526009,113.28480301127945,112.84923146391381,96.6666399215952,0.23075213374301776,0.21698060679268144,0.38685353504054254,0.11026907452293698,0.15681688596719084,91.8621000288643,0.2915851165953889,0.013482242281207965,0.042170978044568756
92.86182728963598,109.95283118668219,112.05557735370891,99.65029785565464,115.72124078145212,0.3731540481019444,0.14937694152017658,0.11931674030816009,0.14368606584447635,0.3762696612172386,96.26112824505563,1.86741084643326,0.03828406229589072,0.6748375222109854
85.75634784314234,115.1627511863584,83.84380931887524,86.14102088218456,101.35360053095842,0.15573010376188004,0.15852174445459255,0.19212007870363973,0.40036428167860905,0.18014116490431042,84.60219562812244,1.5756019463103283,0.010987374721379154,0.16181703097523262
82.7007392074966,82.11228405600441,80.02074976662823,97.45266638777053,110.9849552516892,0.11415015868968288,0.46234534223037627,0.4505273697163691,0.17392760035858895,0.20613703590938198,113.22366087446457,0.9551759786985123,0.02653748338149655,0.01921019879425261
81.39353401119662,106.09030425863422,112.92509269664745,86.72003394311484,85.87454939285617,0.1754230285774564,0.38781381558469197,0.20000355367569284,0.47257990295140084,0.4310564097534276,105.84025903298635,1.753135234885844,0.030248428066935812,0.43846203029449105
114.43203894482144,112.92498439800379,101.55767065056747,112.76799517175921,83.7102430969798,0.33536045102786927,0.10357528988548528,0.45346776256666665,0.3911046586130217,0.4151629586164026,104.50866860466473,1.3317686554388801,0.03600358072013866,0.7753870172970261
95.77926071755017,109.51190224425491,90.29807837295854,110.09315657734211,100.16714417563256,0.12873008182879642,0.3834240680874169,0.4218357894496575,0.4826541424628219,0.3321881891129742,89.8431215642619,1.247901732799034,0.02372795565625907,0.21399811788201442
110.01063951792932,98.58718551429318,94.71617360887271,88.7675686591453,88.3351736574006,0.3032167407997086,0.27015871599276475,0.3805150723858576,0.4683285218858455,0.3399020194864143,104.6014433620636,0.7977812566556166,0.027711513315565664,0.3269783840976147
110.05963242285584,84.75641392135842,83.43929400443781,87.0516546008852,87.01386045815687,0.19091345660333592,0.1070295801236707,0.3476452473070111,0.4458391552076211,0.12639011102936376,98.18206900724616,1.410433178832631,0.03349504047765603,0.1897335245647546
112.924304912276,95.9402649389685,119.6155382944193,85.48845031162449,106.14159302774573,0.25902848358453834,0.4760187704323612,0.30067079834272215,0.18826329191543723,0.24146256470753938,119.81075226662468,0.49446574439788404,0.04692699163339212,0.44638796647235135
97.94918028805003,95.71672706788296,115.0033679621633,119.02382583313599,114.91435835096715,0.26325582647792256,0.14691580576671687,0.36431689753936447,0.3368657316369906,0.35908915114623097,114.52273090949751,1.1685737651620938,0.03687888524683326,0.25823133644592605
87.69202716140532,88.83191684835737,106.24295516380253,91.56334326552766,109.3890052312232,0.34431662747207514,0.10666882731533588,0.16978513982652788,0.16622880077834423,0.1391805945191958,101.03931527626229,0.45319260629437375,0.0201773761028124,0.4730908193248218
102.6568260323858,102.03635073961613,113.14187699355143,108.42131086970711,81.06311059989167,0.39419030927931054,0.1480548857913967,0.36727762938013775,0.17135612386147017,0.14732407129917055,112.33822269194701,1.0290071471940112,0.04389054482397374,0.38241674647448476
81.97836548584063,104.06233809824063,99.44768302489102,90.40738621371966,96.74624349259207,0.16501201944643173,0.303361382615208,0.3581930039431023,0.4247699440230547,0.15142488218585226,86.58020003433353,1.328474616978812,0.01220257887209537,0.7431322172599886
110.31641274931442,113.0644593863172,102.44892271560177,95.41477923428411,90.82787045980427,0.346474698954332,0.4095358397644989,0.22496206860315376,0.13188623174697509,0.16237838522660555,84.05601996506407,0.5221310156932597,0.02089196247938678,0.536013997485809
100.87673883077014,92.58998474257524,102.56380548188892,107.06609530038551,82.6431684367758,0.13662345902418271,0.4548847724090712,0.25068066734409383,0.3093394420543144,0.4074752607217259,105.22603198701455,0.6387093211358132,0.01432607136075052,0.5460752456031099
80.04269860090989,88.49108555362972,115.78045990875124,105.85163052914237,86.87841407748091,0.24859936884828954,0.35964106185104516,0.1306719412873751,0.2923622590274402,0.13860758646812307,109.0714331175557,1.673201018954884,0.027881545617210353,0.3891734255915341
115.61055847294475,98.7982376114936,99.04367026714642,117.4216777537062,82.3794676873336,0.19931365627209124,0.21733633103818747,0.38703352155477866,0.3696416745157015,0.3988320355724263,82.12225757277872,0.6974975176598113,0.03547708763014122,0.2425160652526187
88.60713098514874,103.4308530061889,87.81946038328016,107.18108036835831,88.56369157346882,0.12470201889493407,0.4975656848692188,0.12176801148390758,0.43029911657566167,0.39610757339221425,88.03853404791282,0.41722310161982734,0.03123981285091481,0.251170584494135
83.96627882395258,88.27940638563359,96.9093613708825,87.04553196692319,85.3876809969339,0.3367047161967279,0.2755428660579949,0.40285294130807314,0.3959431213075385,0.1548713341959218,101.49071907689896,0.828707712224239,0.042450488085519766,0.403193202378253
114.41127544875764,92.81588814389231,94.43034746073015,82.21081638004911,94.29478494008217,0.4170529891843481,0.13142279897398612,0.3002184568514139,0.3580327306268777,0.42867554295009114,82.512663983553,1.8864948955373406,0.032699526573482934,0.15352894328182246
90.59228709286319,104.41940269367154,88.21561190689627,115.53461812251362,117.1866648367822,0.2852440872372215,0.1947432310260581,0.2962638461826426,0.20008324417484805,0.3114901525824594,96.96211345134799,1.4641194827464525,0.019306677850279855,0.10594143140033899
83.99324228707161,84.29611825154309,84.61305752443951,104.78277025241248,84.87875856838491,0.28500327324260716,0.41220179350015773,0.19603604537701158,0.17999407367613582,0.28967413582678403,99.28319117833205,1.2570100604385148,0.03145687444673709,0.29789206637995064
114.09529271721065,110.1708605975157,112.79235432952096,101.04242107544084,119.86708846076614,0.12020174607634027,0.19173625137420236,0.24148196567507677,0.2950518850243641,0.20777468449014563,116.8723892855337,1.7207343376210835,0.03941958086130787,0.10438036783641147
81.76700411776645,96.05059856744454,92.95746675750544,117.94581994850564,103.07443833990371,0.3242545978833625,0.45136586657806865,0.3174909845430408,0.21473580869457273,0.12479238880092597,92.62705985583523,1.4053276875557628,0.03011813457035358,0.18460926753557497
112.24763861778901,86.81364774634075,119.14536575601755,99.94558187505261,99.74688305082583,0.15466652189932947,0.3244869474188763,0.37348353524175193,0.11986717742162822,0.17421993188539267,86.74673893740137,1.6695045354100828,0.027678781935335593,0.42801902497573696
118.83538914182951,95.2292944486858,95.90100098219972,103.39010811219747,85.12210442191147,0.22763250827062823,0.22790924355220096,0.4833628056711844,0.18150823917696904,0.12500813979164357,80.30033034875898,1.400024753838718,0.031163894135997017,0.6320758462258106
92.84342505647419,87.72833289780522,84.13133916428198,114.6457842532408,103.57324664509903,0.24120593172492766,0.1537767884118718,0.15063278605431565,0.26298026444685135,0.22255645569997948,84.86432424174593,1.7624511852988578,0.0319223268943814,0.17981726960941585
94.34691166111645,96.34677509466852,97.26076014749418,105.32596728578838,117.07077565955973,0.13669071046214382,0.3417213717709797,0.30067990640814,0.13083986758052216,0.4450977896056577,110.0346399528463,1.3420143071518194,0.02242228523438529,0.6333315866988779
117.3111847862793,95.65967918122654,93.17049838391078,98.04186000741021,102.7173692171397,0.2138852232849331,0.4845523139788718,0.4726154530225303,0.27363865048750113,0.191426776175334,97.79687529864586,0.7135310213780455,0.044169054042332984,0.012433292128061258
98.47271645798993,106.35013639266803,102.17596093519055,92.82862186776305,93.82923223050531,0.43394108501208906,0.24451433664897873,0.16542027786851932,0.3206430863275765,0.2957609770805063,87.9490017094626,0.32195674998959856,0.01830732059107637,0.7976181855235395
95.14371150238924,83.78559072997555,86.64250529655892,108.92455208581545,95.5638684608832,0.44000715152558256,0.39171255193573284,0.45045579473470154,0.39388116495494974,0.35686998425911887,117.32110777288268,0.4343104321101029,0.011313284868331462,0.41355116075293924
88.58155890240575,102.50689642299429,110.22158169893709,90.29689449381486,113.07159527694978,0.30007086091080515,0.495021315798579,0.48366592960006893,0.4395411926142999,0.4101276855142112,111.50153273754897,1.1467801248313663,0.03965968863429864,0.3807098812193405
117.10019438500198,103.89578116295363,106.75790635966318,82.10303961292222,117.82079564087626,0.3310238200474048,0.20390134421048273,0.450175610835186,0.10432645395158309,0.1909759867175733,84.57458765399392,1.9505946660412128,0.043692550839957524,0.5204446819894633
95.69938937059776,116.95601602181719,103.1591009900097,80.1847519537331,81.54167997293743,0.2614929780337879,0.3344628620936288,0.32435172814414237,0.1703263305541139,0.14191927992541273,90.75829419573398,1.5790579508932665,0.03570945091879833,0.38014073101332163
107.21675222679687,102.50672055327732,81.06129748824297,109.73839844889541,114.08581348276726,0.18893157103411187,0.23948351555859346,0.1056214751680345,0.3769823282199424,0.1990909742949966,113.97765930105183,1.6070246728613948,0.02875780571650268,0.3264178290010564
99.85669929757233,98.6302976142902,80.2189243533851,111.46598849974397,93.22864266984422,0.24056177461934497,0.23396067623355982,0.3047319203514087,0.4439198888378444,0.15975598140221647,107.6972667118968,1.4116274634071815,0.0490082178497494,0.29678663352936624
115.15054479130158,94.92242350232212,102.60311642522822,90.8136715279731,86.42353250339674,0.23629084529250802,0.3768115230927135,0.11769256531217472,0.4319914540648895,0.4847300561989706,117.82180857049485,1.831104232118113,0.024830409481748,0.7822664085245749
110.99631613525312,99.86361915385126,101.45951695009003,118.61663813926941,118.54319648888614,0.34305488103279635,0.4826033484122886,0.2652247317726991,0.26601269226205476,0.14249956376537498,83.04997752278561,1.5370538091986168,0.026235914131781272,0.6891973746591591
114.22568486809614,87.50437171060135,103.7709077720632,115.1258969862215,94.9785574579575,0.11417877399990789,0.19780172725381356,0.2912514628404591,0.30307295634515563,0.18703015269657333,111.0164489167492,0.7021359690245674,0.0336445098904532,0.40192846633179147
84.0442466374234,112.43851608959687,99.27054205448687,102.57570721436714,119.28577185271378,0.34512226986457106,0.17248234993535516,0.23048445610764007,0.178283806075731,0.37866543999605506,83.05645663374258,1.1240939990488257,0.02721707533611386,0.6691620962101994
104.28845721976288,96.99917542664406,94.79937471388791,96.70477170616182,84.73596332714675,0.30662900328892473,0.3944404396290462,0.12289926783665989,0.2701448320940566,0.4867834315925682,93.46647742768731,0.9576002435545203,0.032211935067534836,0.11927150361666516
111.79002233670288,113.50867432748164,91.37588538293636,92.15186473639777,114.97337025339253,0.12144780588254545,0.26735147587838487,0.11615928754224823,0.15866132838832,0.2850105806292206,110.02675072701304,0.5394339316903045,0.04866254850133491,0.42355597303553705
80.95881422111822,100.81829775068911,98.54702858726004,107.60507078313839,86.53566800597818,0.16300535907362104,0.30750216998553725,0.4690926731080278,0.1801630232789707,0.14287460388487913,108.44039897010515,0.6391598632962207,0.019499947690041358,0.3601369851801917
106.73322963180615,95.06936031499505,104.74859112678568,81.60380039491103,98.46908788738037,0.43011062479318085,0.2841079389655021,0.45304443953765516,0.2224493178661549,0.3510128020748359,80.08471292560974,0.7490243794072284,0.01594251703177758,0.2599057041076702
100.89003575929489,88.57305611419946,85.58494616716483,87.53897212049206,93.76564312253392,0.4693254217206657,0.16867831977916237,0.42029142372216133,0.35260669993805094,0.4251786978508214,88.07771731402418,0.5538764137365009,0.026942049335786068,0.7347519556920905
83.87240597219886,117.89279182918418,96.1997624598327,112.35878410026996,118.97668492435386,0.16827733798124328,0.2736345881348049,0.15153489139078108,0.48403284319414586,0.1250766891840538,111.14294706214245,0.6302896986625299,0.0301599425281472,0.6659946106692244
83.22941120010957,106.06677871739976,114.85636346964856,105.36937735866914,97.1610448542965,0.12619335919775532,0.45926247687268096,0.22030485925507,0.33880801313886005,0.21499021156292272,85.04590050458886,1.853688381791615,0.03852786337499558,0.7256687615348045
97.24305430551753,81.43595544029435,101.38403005157102,119.74171987147389,118.34830103887737,0.35950335025101265,0.1769877477080109,0.2835477832205877,0.31339686991215776,0.23345715611485202,93.05515623838401,0.8506686143663537,0.04820692722523499,0.5081735447651184
81.61596915368652,108.23188014517953,92.07059466787723,116.11956613624547,81.80458982837114,0.20068024450758082,0.15608266706848672,0.382457734523168,0.16731308639776932,0.21685055647525786,87.35558027585292,1.698154206770952,0.03754681348278268,0.3009769625424785
117.43496408044322,113.49902975151107,84.70017529010406,82.39297349269197,113.38830657307744,0.234763505846607,0.2817467187918681,0.3810274798200268,0.2711780538614822,0.44843744857419343,84.45818141642584,0.36268240257330686,0.049487006224572784,0.6054500558507242
86.23030683898318,101.39592611903481,116.62979431514839,102.69792454197294,95.88933205891297,0.3719142586480738,0.435394686452072,0.3865415845323763,0.15945271993483986,0.49117092074563606,113.46502981292046,1.9681664317874537,0.019853547733745043,0.08685358015370959
97.80064219415969,82.52468682815484,118.75009285446396,92.42616740324331,87.57453966691415,0.4146345063073462,0.32908870745360497,0.16609237629525048,0.1690722594315898,0.3457324699440567,82.4536697940734,1.5883855472568689,0.018355603547226602,0.6824636639087375
91.4418920736158,118.57492779565916,83.77144213952027,114.69212162004726,108.31375577605792,0.26647885320080456,0.3703438002060583,0.24897108995988107,0.305138068582638,0.17518321518558483,101.44199793291696,1.8367531173788163,0.022261390035950977,0.02302345271332014
113.20076716636112,119.03590161471585,113.68618622067487,117.73529405111412,85.0774102716368,0.16208045771753066,0.13025790547939625,0.4278557219594209,0.3221545006318645,0.4788564159626649,107.70682046836964,1.170344900264237,0.04148495690429902,0.6545699075098157
111.8315426066788,101.82702776324192,101.73982380319443,115.95686305282055,118.87215274586845,0.3997945125437312,0.4075052640997976,0.3036233736788062,0.4261815746102603,0.4768253781255267,82.30360874617553,1.3604413568505913,0.017460588899358795,0.5631524034633025
108.19353292172724,99.31753557887136,98.25615431607382,95.45365828892727,94.4639611829065,0.38869610093417506,0.14223557635480055,0.3604079437014025,0.14817328489643677,0.13088896896746716,105.33707082592458,0.8814333013437172,0.01784760198673735,0.07076833916690654
95.66027366737725,83.59012941004781,83.09744341041753,111.19479375489247,97.84291571680905,0.37716016204637526,0.4339141727696154,0.16353659629174666,0.1296594431864179,0.45460915767681753,93.36262060964532,1.00605463670421,0.026469430424578423,0.11759827834649227
117.22737954178481,104.4888403437581,81.40703928737679,86.30093365269917,88.23279172052031,0.15288373479634756,0.11403443749749487,0.38842174750659564,0.43908622163813715,0.3057893365856905,113.34180895096381,1.563799925074976,0.02270177149585302,0.36191316318553035
119.02944097558643,88.7481690460654,100.63022705152206,117.44707726560785,119.0877091965743,0.31597009763751516,0.23474420509095145,0.19538527954649304,0.4020928280702345,0.43971376324841704,111.90638488871622,0.33744511999808413,0.03585912356575243,0.23989991487500328
89.45441741534178,81.9647057500016,86.14407330151035,82.53313914810232,87.80496964369345,0.2284979032660787,0.20952767395026056,0.20711668781802006,0.12023816720894245,0.21243000993615244,111.75620148866585,0.3139648369492778,0.045606681313780324,0.6938341256501759
102.74278858814941,116.49795185182568,101.4887553477736,105.03958226796323,88.07469006438164,0.11026036678760201,0.4153630489873491,0.202370731612384,0.3760620757405455,0.31727535421622244,95.94653936648234,1.7811118335248777,0.01554642287367599,0.15426687982179185
112.023344826954,104.71155634022332,114.565473167709,117.95372428023137,93.9160310302637,0.43498545199087946,0.48415149102280874,0.24691664565166602,0.13533632795585487,0.3998583057543691,112.9019275900165,0.44251337008656466,0.03187019707797743,0.3336639688712132
83.62316234141757,89.0371583166713,97.51366262703348,117.82774607297893,95.13239289493661,0.10852093047967336,0.18918533379449853,0.12130026738925542,0.45925934864792617,0.10211883268062892,105.19928016044102,1.5118024113447779,0.013536028708524555,0.20837682300184499
110.8309285466148,101.61906768683019,87.31235081723906,92.82936475813807,106.12767540091275,0.29709686600609275,0.26959965086359206,0.36109786581925585,0.21589763542769994,0.4494781601877834,95.14734261206097,0.5991998952706519,0.018859736402511797,0.10174573077821858
106.91413578739574,97.39038987236185,89.14582410648458,108.87627118050705,86.75492166450859,0.3937382966325573,0.27291777039689313,0.24321049980501655,0.4263552989990338,0.4028241194143083,83.22679821821674,0.8908655512324213,0.022364061855814528,0.20779313451380502
117.46678767460506,87.51614316145907,84.29249451330082,99.90590809461516,100.78198392438776,0.259600023209619,0.23654874504405088,0.11555519586501686,0.13268289817605827,0.12156738222169389,82.6727565071495,0.7637121840214635,0.033164117829869236,0.6879896772527951
100.32771659112979,97.46669957355358,119.79259571318434,99.45122450682328,99.11786322959324,0.10976619453921073,0.16114895285631237,0.44285672707223,0.41926372430234604,0.4382295391312788,90.05606537753529,1.1080871072731848,0.03219515969012296,0.5724001125968213
96.87064250858245,82.67303018805852,103.71826524598464,89.1187108889273,105.504359209162,0.34952014457018876,0.349625240496268,0.14957269862120667,0.3795861414569547,0.2120105643481892,91.9833857801867,1.6966576015269133,0.03572265006719143,0.7313920082691218
82.03333847793908,119.25548405012006,98.76020316050689,115.87021486362794,99.0224469293174,0.30770133191448046,0.48188904152034295,0.448246157727371,0.19327740291831685,0.3946602462801174,117.10113165788576,1.7821846589835189,0.042756256689109526,0.32422346308116334
82.41323274296887,112.88854184375228,105.92734918668538,111.2702819029578,97.12679454035494,0.14163629998368443,0.11069699429761304,0.11126970991274408,0.16809859368720495,0.37797936083751715,119.9975221547604,0.638577919089303,0.01748919512509723,0.19233014990161862
105.5174697698658,114.2491601518643,105.24261771487551,93.90694539343613,106.501183774648,0.24532235738320748,0.10637697558667672,0.4952090525507368,0.3133513612927973,0.25755208604452706,85.7469538980072,0.8408848735291066,0.03973529909843218,0.021054028946313075
106.8741675445627,118.42347850026499,94.83649286166677,97.00327070056525,112.48491844748236,0.3075399580195326,0.30798836394342,0.2880946308371975,0.3451795617859883,0.4542506479473226,117.7107295985088,1.714604503579511,0.03668083819777575,0.39612634374913025
100.23049258970966,109.46292372462932,98.38837857814369,88.61980567250802,109.80815371124044,0.22068547683083461,0.2947874491383849,0.10145759847870749,0.4439257125272811,0.2223615555652465,108.26160046741,0.4068612533871475,0.013188441397011955,0.03178267487648796
85.2462067673884,87.94334654125232,105.07299931136835,109.89079200768279,115.78751547471259,0.20851875933134756,0.49901486768441383,0.33375717549807515,0.1492172984563961,0.2062099879574284,99.94432673466099,0.45456946743675475,0.023787812802106865,0.0034199897581649987
90.90345989663567,84.42897034402218,118.24186638090517,86.1769235208857,87.90667929018558,0.24129063530652456,0.4944240191482616,0.2722486711659432,0.19205359531712363,0.3278923869651269,118.18746557395617,1.089267484454267,0.01110797395526697,0.48376651224214107
91.65317814233863,101.1756541610515,115.31302264136312,110.42184090919469,108.3263021537054,0.2619038632228042,0.12198415525674818,0.4443678449817302,0.10627501091332157,0.4593934542981907,108.54772729285202,1.6327526231959562,0.013607375269644683,0.13186077512963168
87.00722271424014,94.30730526103898,99.13619704346712,85.89703813942343,90.93718808506691,0.41674348144072093,0.13032928405696445,0.38944443112522154,0.40837667285572754,0.3409228293714738,103.74618088476304,0.8379583168985474,0.021351472002266433,0.44782308201193893
92.33332815811377,85.09104793316158,102.00958767633031,108.20112786096772,82.79726525907445,0.33106832006244935,0.11987481049918963,0.12379854872911303,0.3909154599342788,0.14222607156756395,88.38107056079005,0.37150584160794065,0.01972464657737409,0.4588181618407788
99.244924070526,111.2884478107118,109.91960515809788,112.60292384875017,97.92962532682428,0.19673764028259103,0.2995346375293435,0.16566546944507266,0.4159358242200103,0.42295120951163545,89.7777580748316,1.943768207611335,0.046006950777551694,0.5790713284026606
112.82228330559442,89.63012284857078,94.4324224567006,87.05422305671205,98.69938157714287,0.4368572845043568,0.11982724830988199,0.2711492644934498,0.4387670690857344,0.24528775612267958,116.46006944264983,1.8930948139499344,0.04575154251499215,0.30650292179556193
95.68240089661774,89.63708465657248,110.07122836923126,92.55387088446587,90.91217320583343,0.37832815132920905,0.33569836167600386,0.23888344668287145,0.2105619316361695,0.3610972368397627,88.60155124778343,1.3908274785400514,0.03311470070306741,0.564124404846002
85.23561323401981,97.55286807207796,92.11858515349208,94.77091365363874,89.4398905048221,0.1534496548011588,0.44404900763510347,0.33057737643228136,0.14460140205033567,0.38141105807734543,81.29224057178632,1.4432837229456759,0.0394014223634442,0.2927723707515876
110.52621959279602,117.2001338941887,99.91727411155551,105.7199369336333,114.68689106426824,0.2724450199529676,0.1816325661452703,0.4844277171699465,0.3878591140057702,0.33719744933119844,90.64908391538184,1.8839668648662298,0.049984052525310095,0.0782296777433726
119.95318549334635,104.54065938919328,115.59117866159474,116.34432986222568,111.65805951230489,0.4395468724237447,0.317547915952861,0.2765882449331616,0.17577874394428333,0.16135617004727149,99.22222878448926,1.3767609757846138,0.026407707911901154,0.2479920705030975
98.43725564292441,83.24616001695597,80.63222221760536,99.08802533131698,99.77258134138471,0.2727877265487393,0.28238983161100634,0.39332500209229093,0.27683400401475056,0.33726368022616715,95.27859042928633,1.6297217512977473,0.030897017042516232,0.006053863467678689
96.2944955145189,102.72669405165459,102.08650813217709,113.46452164130773,84.3462841304905,0.43300740963049844,0.4973338782042167,0.229010126060513,0.4607817854913475,0.42242034874143963,117.43211994440225,1.061152770146982,0.03604599756180627,0.36996903332613135
89.00710664422182,111.72019915838521,113.91347468894618,119.79296854483471,114.91648065548337,0.12720267612782124,0.23366357234155652,0.18761718393375337,0.36575370896919923,0.3221196544870753,96.74296177762005,0.6490045467604487,0.04682232849674728,0.5922489340337326
115.59596028289324,92.5739177051962,96.06646536037505,90.72340419282204,104.25197592770863,0.29794042103582147,0.405425505523031,0.2333234783247934,0.25310091822130626,0.4462535792901797,115.56210750659261,1.7069312656317543,0.04188066202896526,0.6277980451524368
117.55221416828154,93.7856354604647,102.28007127525801,91.8519852181394,86.7919989509083,0.48888340370400263,0.4105429363071329,0.1868283899108905,0.14506065286553893,0.18368205910632082,103.78651735957082,1.4476683765865808,0.012576871101069585,0.18567737588603325
87.80742119274623,82.3178137815252,117.9717409203703,96.11518434030518,113.36483568008433,0.26910454600915856,0.1946788110990553,0.4604164592288047,0.36828916070697615,0.2666916979132057,100.9649868964741,0.7567337997624941,0.038518011364811956,0.0845145008600424
107.25317890758765,87.67684645644341,87.01848986316351,112.47952806042179,90.5884684247815,0.20952469314462432,0.2522644020563858,0.2904202381466921,0.38552894087029144,0.13573662329155156,86.40782530617572,1.3407322145314535,0.02007742121023362,0.14834405756825894
116.53140734807903,85.60221618757963,107.10834457817879,112.57895504123735,89.4102555366258,0.4395331759155783,0.151024012452072,0.20498003278897517,0.49743595830903353,0.17608345361770047,90.8412765512089,1.6788469687529142,0.020196067861661966,0.7869703842168859
91.04829453826264,118.58075544556806,90.58390421384632,97.19828199600191,97.30062372969465,0.14045687511453828,0.3553621207675194,0.25725163194048994,0.13673417370740348,0.10149697133961802,114.6866710727611,0.7231041460909899,0.031889529802099824,0.24968220731941884
