spot_1,spot_2,spot_3,spot_4,spot_5,vol_1,vol_2,vol_3,vol_4,vol_5,strike,maturity,rate,correlation,mc_price,mc_standard_error
108.46232166387112,86.01816046229897,81.89496080021928,85.52821486554123,116.75292774122732,0.1741150316416091,0.3744665409407535,0.1858498996483101,0.4293217224921831,0.3542892618146277,114.4590160835094,0.7730187084851696,0.0487109624938565,0.2371345870906414,2.2773663978281844,0.15800928224056018
80.37039127284494,87.53287899245407,81.25134051606578,84.42517870248813,104.80597146513183,0.2176470777126604,0.1996494513534026,0.271831062018172,0.4202891885844524,0.4184646436157807,113.82312915934952,1.7430118165917317,0.0437561427552696,0.628087473438748,5.678877111938424,0.3360831773529482
89.66555634956343,102.76848201722709,103.60781531064504,113.97741332359116,80.18965571647496,0.1133504902219741,0.22091488618836,0.2691403853878871,0.3342328053776973,0.1598108035258796,109.09043812000095,0.8163822985687273,0.0221486709043526,0.4047150116052103,2.9583646063307016,0.1572672041309903
114.13477837369469,104.76476345707896,86.5097394441983,110.91749552541135,114.21966167162344,0.2341132082115699,0.4542388082271835,0.2906190053654598,0.3976572904173757,0.293911402598536,113.17439931600036,0.6590928937104429,0.0151849920076017,0.4565416102274766,6.628561577046787,0.290837708635748
90.1705393501663,116.75174723610724,98.17829721194632,104.13697817333286,119.38598134470575,0.2859930305601854,0.3487702100334016,0.203745804875847,0.1999208397225,0.4957415419566436,84.97313923931762,0.2525782220103659,0.0394090469306125,0.4372057203328819,21.74949115741849,0.28202409768144693
94.46144314556796,112.52637383280452,92.7359647131384,111.96854088965964,104.0293567545057,0.4475968037276889,0.3951019585798578,0.1548578156222133,0.1120898844739066,0.1701650016788372,110.43662220321367,0.6625016964834582,0.0188269112710949,0.7498970825740319,5.391341596855043,0.2527848178007238
88.65422780901605,96.56104375156946,92.70542537454249,83.12433572321456,81.1933908039879,0.475092385803008,0.4265159080995951,0.3092304049954305,0.4875122365473509,0.1586328411609204,93.12136331936512,0.4572679416314474,0.034218162949297,0.0278823757887234,3.0747987338539193,0.13592272033113367
93.85914621628724,80.76136591269946,86.619510303271,109.00733283403476,108.32364942734353,0.3236601760024147,0.1732888505594839,0.2225714419217223,0.4760540075852902,0.4473114066194734,114.69979173873112,1.4311390545482428,0.041163165133719,0.1263324841788822,4.792652059187581,0.28325596228358974
109.54321545829532,92.68612684519915,115.6007782847078,103.75322192113792,85.04105366986506,0.1407195142522344,0.1998175222243754,0.3378029878328202,0.1245411149363297,0.3200338589405749,94.80925863947436,0.5033783485815504,0.02089695453533,0.3056903856839045,9.073867864449246,0.20833126712193445
85.74874645822136,107.72381707718806,86.91775745768312,100.29170806328172,119.67097903714844,0.3337965743176042,0.2163868725321838,0.2172491920500493,0.1916317075080283,0.4742705480784172,82.17215808480302,1.2744211560529903,0.0213854654050035,0.3904247755686393,21.72711143801635,0.49099349559221306
80.16030418933357,80.66319207590227,119.72338327722026,103.38555336536662,85.07639902074052,0.2555484562796309,0.3341076252455561,0.2206298297014058,0.3810656017659617,0.140576508423457,96.57520947081464,0.4713185795191396,0.0124645065866088,0.0911495279022359,2.9265501086207446,0.12249939617098665
115.89208799016374,115.21521200510767,101.448016524455,104.87168119443028,90.92748766003506,0.1286566172378656,0.3977135042327545,0.39066718332614,0.2060005344562649,0.2420186850898753,110.27108140305444,1.4827324325082292,0.0227939263013114,0.7145357274751266,11.917734025501996,0.4950712608935448
82.02078785488021,103.78270435563458,91.79020772811052,106.54484186641407,113.44980707370404,0.4829042005331289,0.1417321179981257,0.1732588266186684,0.2720153459892933,0.21283956242221,100.0372824391759,0.7497046278837668,0.0338980427385931,0.5422871288452766,8.501878241202837,0.2828078924244616
80.72642175657457,103.8285509874291,89.25122158747409,114.95553991615203,90.14658026247314,0.3596034194528829,0.3762406891786738,0.3105552335560381,0.3444789205611079,0.273368332808138,110.54535647235872,0.7902186783234337,0.0162318730429377,0.7457946862877031,5.341881966432308,0.29786723711010976
104.43080532941671,102.14163360358448,95.84666000236996,107.10483054399177,109.03078538861736,0.4041549014900664,0.1168393991385079,0.2251565346623523,0.3737720165579576,0.231858043150153,81.41094963464428,1.370674301451347,0.0481233117718864,0.7526409919649215,28.97548611260866,0.6134991563164021
102.67751181277546,110.33688948739017,119.33668303971751,96.7708955160322,100.58332207542124,0.1314141121771798,0.2380053713867101,0.3845979087154653,0.1487939461013271,0.3898525456846619,87.08656814404117,1.893154316492745,0.0388966293341541,0.410026443521913,27.501343558915007,0.6039456338204631
80.49879511764853,111.84114225241514,100.80920268183976,96.3184572144226,83.76287852357584,0.4101822865430302,0.3541202977690796,0.1976936194232577,0.4221181428780246,0.1857770007113861,102.54431724171177,1.985301837424706,0.0181560354907814,0.6824065909023997,12.423401381102842,0.58186197806406
115.58625686701588,95.80028960162224,107.3032639283688,85.97496625472603,118.4619851816413,0.4623283808685402,0.3826582796568328,0.1218879706588239,0.4197148474646652,0.3025734161439629,95.41255015390526,0.8752113202415204,0.0312246668982597,0.5894036733147888,16.725897085003655,0.5105109934592663
87.13767047287324,87.98167971597961,114.35931442230856,116.50330976567724,88.48589630093205,0.2810595585252206,0.2682044770793947,0.3426520265763667,0.3898314003131845,0.4583906462898243,107.207029746808,1.906071503129568,0.0256576353633032,0.2884065374070545,11.96892132217958,0.5095018689756622
98.79203552699312,109.3397961825132,115.13462935243206,95.1621078014922,100.68077947397715,0.2091779251788901,0.3523105091641695,0.374537044587252,0.369918855914757,0.297200259113188,118.50216932481688,1.3215625695287532,0.025294126283547,0.5258794238371178,8.262435523394664,0.4182007420532188
109.6686564207894,109.2454390661118,111.3184052010434,102.79735274566106,84.184603872191,0.2564090192814804,0.4049515268268366,0.2200039216163205,0.1832212649592972,0.3183316775040495,106.39447842802056,1.8363200081122204,0.0323995279874486,0.7621979346024776,15.428290228638183,0.6032351015760778
116.1589316351216,114.62290157284112,111.92389743273333,83.99449908642919,88.17589468325717,0.2070443430648708,0.1132932651058156,0.1206302973529221,0.3780042105547498,0.4892583383968293,96.694515795304,0.2987412592825207,0.0143260263595313,0.6112072300677804,8.376532826976838,0.21030915592444346
109.74401460430607,80.92560378327786,119.1689853482912,95.08578721422722,108.77250134763294,0.28187535345043,0.1588244502338937,0.4272332842117412,0.2045743587894879,0.4982505846415522,101.69456073773362,0.3080524907338708,0.0186125450340561,0.5675296949296658,6.616819073173707,0.22602715477105914
115.50284353952172,95.78519552600328,92.76529954398664,104.34964515592986,103.23957494992204,0.325305666330824,0.1930530194240402,0.2984019078097376,0.2341525087318594,0.4117887938507791,116.5130592678468,0.3805044609821494,0.0159872121866579,0.1774971947363565,0.8128196098661378,0.06609113605483498
96.36559910499189,104.07099023470836,117.4152547826598,98.70561026506384,87.86968723002525,0.1423263543232223,0.4428010868130193,0.4069347577056539,0.444545521560595,0.4579974984166659,106.91956986648852,1.65768775338416,0.0169591677742804,0.6649027927211664,14.619680334494948,0.7013950021851325
95.08823931532017,95.76427930372476,85.2443477210488,86.51486002218219,107.38248293574708,0.1919111291772325,0.3084023228914483,0.439968888066551,0.2509551888464446,0.1241630307182529,112.12717991018113,0.491423836437958,0.0362086979218214,0.3117318023692547,0.5866235337688154,0.05614976266975798
93.57911016835612,118.1959356742323,89.7438698143443,83.95698020419289,110.14018252001031,0.2166537426154066,0.1967681245899243,0.4480250474756418,0.2855385397636593,0.3734176949785253,92.06073636406134,0.5590237703696117,0.049846595510317,0.4992623342874209,12.126098463539336,0.3161687379756452
115.2414420767148,91.12453427485951,88.08352406581912,87.43064539484348,100.8804920546605,0.4848476598766341,0.2196751409540815,0.4044798230109583,0.1091056486074885,0.1416464701246113,109.7728462735309,1.2744498284759298,0.0360442446116738,0.5421816820122279,6.549417710698163,0.33269378132482985
98.73666564987084,90.37759359418138,81.80692467957705,99.25965361305124,118.37329390542432,0.1647460360013112,0.2249673347490033,0.2611948860517513,0.2908063562929017,0.198132538513359,85.57725477359448,1.925530258620673,0.0493889408822558,0.4121931413377142,21.56394349769869,0.44378228173270684
106.10076803010654,99.82026226514472,84.42768296118464,90.0974516219835,91.79095798298172,0.1264861278440543,0.3710092367360973,0.1094645414137057,0.4237882539434899,0.4716619300604806,109.99102465620872,1.2424468523907697,0.0330802942235917,0.1324682001224851,3.8547726643627147,0.22698011717881683
110.59214210428937,115.06843189058478,116.06567414265754,119.38274433003016,119.29466732418128,0.3841475654638537,0.3383842069099327,0.3628074117314531,0.3608888186470377,0.4726820544266003,115.26234371209698,1.5320426515214014,0.0213323447836042,0.5579650024318475,19.78542046701564,0.7612202567731353
118.11996531071928,82.87288562011537,85.5117414371122,92.17866105904132,102.11593016257844,0.485722348477587,0.2706846567632887,0.3468316704593672,0.421122821493669,0.100415262868855,116.00929868213689,0.5785349611078122,0.044892193217484,0.1977938592202033,1.6489971710760265,0.13136727221627217
83.87911554821918,113.8318783120857,104.67024716309236,101.6945760920882,86.61245293469165,0.3108063667310863,0.3611505359270791,0.3868821798950327,0.2475157637585124,0.2182577682446369,84.66360244210591,1.8498045930101257,0.0126876438072309,0.2122916515808951,18.668998647607065,0.5039244712563641
90.1302189760079,86.41248099929032,114.07732631179196,103.36911440244872,109.40517710078534,0.1728570266271634,0.3231262196210738,0.4677213729008486,0.4583912602896193,0.2439863708630769,113.19528210294936,0.3477841349908461,0.0140971175365583,0.1014331963485391,1.0413959004812814,0.08075048173669874
91.84131451640104,94.85010548353108,96.19419857706134,110.4005988697614,110.89411950698272,0.203142055975281,0.4155175290683108,0.3899920072976753,0.3021359324549969,0.255612103815543,84.39746091072146,0.7449332645441564,0.047904976355074,0.4959538132039298,21.012422629988773,0.4375487725144219
88.27254110056127,117.66155426952396,84.82621349774746,115.8448832969452,84.01582582599237,0.1495191614980699,0.4140554356368946,0.346985777432679,0.2507526718952066,0.4675151904267198,99.13587813131052,1.044017334826454,0.0360074079741503,0.0939245930700502,8.331644148070348,0.29597063902864856
90.58159244605244,113.85914144271828,87.17968289384349,96.5427172523988,97.99437199776506,0.3638690825647449,0.4716955467374985,0.2897649841358576,0.281847129625572,0.4748957161256318,107.3008611874466,0.645801270805713,0.0471584809560374,0.2761734598436757,5.1476297306198555,0.25003895465143855
89.8103589209284,108.40980805343946,114.05338597608817,114.98300559422287,93.57288582946244,0.4839165712974133,0.4843069275515544,0.4275589575629771,0.2849624579297354,0.1841197177076235,99.36996446046996,1.4115814246976857,0.0153154608044448,0.7116177585707679,19.281114446970793,0.747072679297548
101.23401577151256,89.93625615462607,89.79186006200581,86.45016251407696,117.6007604323006,0.2533763525111313,0.4753189966071155,0.2454217180321199,0.402686970729415,0.4692017404364431,93.59638408840588,1.4378867581064958,0.0407304381423063,0.3624528237438745,16.57224352729597,0.5742826754510106
115.5195531442232,111.09434853310768,100.70646085150916,99.62431662047489,101.18982664729992,0.4881568651525718,0.4790696587501425,0.3220230390889104,0.2967520298603481,0.4950562035071945,107.3528462998342,0.6207515325769173,0.0193924180234668,0.7156037732376321,11.383008815234753,0.450544153848794
101.46272054308358,97.3825233879076,85.2701933156827,85.02655411474144,118.08998863382732,0.1872716818321227,0.175012104673905,0.485272919098334,0.3756779287296679,0.3145216039192631,106.43515100427577,0.2650347202807729,0.0237341673720141,0.3941735727224869,1.7119020765713977,0.10175838907699304
99.28123038345402,118.12822099620756,86.5430751084044,102.17666208159734,88.30869013406156,0.1528199171365223,0.3052960996065317,0.477688461408622,0.3411565293394687,0.2618514489758139,103.31570620662268,0.3800551839836416,0.0459596550573854,0.143067046684332,2.9304480431576465,0.12729290023696682
90.12738424506406,81.20218315044715,84.75813242960845,116.67393630516784,92.86131965929329,0.3204412005860513,0.4544580348071138,0.465139464454131,0.2600352662611581,0.3432244009737288,101.13714659106928,0.2507487987977324,0.0264502139710628,0.6071325574300501,2.8357589432006463,0.14667901381169016
104.32516847658366,98.60056527957092,96.01804980981112,101.27544365384271,87.48955778461367,0.2116810450731323,0.2804341184633906,0.1879530547132571,0.3125889047462301,0.3312960539858648,108.22959596489352,1.834439002120373,0.0368214638778702,0.2827579508976854,7.477408791677147,0.30258975856967935
119.54415594078309,112.73231474815452,109.66458530926062,98.7503718805581,86.11508488505343,0.2351346944523092,0.2088473202554592,0.1604102426525807,0.1558174664824639,0.384584446285647,96.12148226804608,1.3379149666385743,0.0454910421696738,0.7731284839918334,18.244389251691224,0.48606697445801017
116.82663433094272,93.6554826952691,82.00426758787735,93.69614707242516,111.77828121983538,0.1886552014290813,0.1471908084426242,0.4995486759057155,0.2039666007556228,0.4584193261712529,82.75072990969353,0.4922617318978409,0.0448349571348725,0.209703380357615,19.21896166684833,0.28712154916697463
104.90834979952832,110.0335433897944,111.7454153544951,88.4781844432217,116.9513326437272,0.343674381500767,0.386028066722726,0.3243675645998541,0.1723244780239875,0.4388206285810411,101.49818040764896,0.4118976138472705,0.0103562901529326,0.6577179380704754,10.18284952631001,0.3218593620688526
97.51958411681493,105.56054597056658,80.09235090346968,119.73473993644711,91.2358554385662,0.4311891065947136,0.239874186140107,0.4055402785645855,0.3172161033377711,0.4636196562240259,108.93822208975348,1.680791012837465,0.0163286110270275,0.3950882804592927,11.112810196337886,0.5280467020646756
82.48252426160622,98.33048166146057,85.16120228728167,86.09306840630303,105.2913125212084,0.4211297485215871,0.1163983079208123,0.4517103888765034,0.487426567191396,0.3968624810500415,91.96639630464269,1.6693192926085794,0.0467448655654266,0.6737058128291094,18.038416871104705,0.7268718527801696
95.71709566280931,116.8740980061998,92.7662597843228,109.04720513535604,98.44397720619632,0.1479654123388272,0.4229503559348481,0.3589956170494344,0.2355305270087921,0.4536122204770667,85.6300455254373,1.8729143703749855,0.0324966347328904,0.1464289846663706,23.67849176390787,0.5667054402805447
106.39805204517116,103.98781426863962,98.91135891035992,118.00244378497749,93.70854571019824,0.3262266753812691,0.4411711724077609,0.3680454994336971,0.2154064414819713,0.4900074783444146,116.47364776648476,0.5287285921953276,0.029207999555186,0.5069347863111215,4.665037404115111,0.23561905669631894
87.0894200499709,107.12376243519311,113.84030245231637,81.61014959759694,97.9853075369072,0.3284022191758234,0.3067020967305836,0.261403851301302,0.1545376812310749,0.3744851520144646,114.54998658984783,1.1639808302791637,0.0126103143308138,0.0905485272285913,2.0420439019645746,0.14759907459106944
115.69950758749306,109.9847447569147,119.67230865990511,101.25655246388976,106.39982875204603,0.2723196792023256,0.4738450041422568,0.4860388674475593,0.4070563421399804,0.1969979054810141,104.73736877165275,0.4625830992292609,0.011002089637498,0.6444126769793521,12.52550456445653,0.3891125212486102
92.09921124551713,117.90142398663968,94.65341954226145,109.54042850746517,96.12560816476328,0.3863918723215865,0.1081687003860222,0.4305602011233571,0.2974474268362116,0.4746958599540746,111.46428614816304,1.6423692383555442,0.048136589480708,0.1885229004007703,10.178611967848568,0.41066805459010736
102.47275720251996,108.79130140086184,100.35736607005416,116.28345307638034,96.7720395171124,0.251104016530386,0.2052694417935377,0.4980225355024157,0.3122711486048301,0.4452730169641753,118.75221259097688,0.9718483716625036,0.0289540433001976,0.3420603825163788,6.084495652485723,0.32153727058092163
105.882871925733,93.69449733200216,96.32626672924052,97.6020043293421,85.03228073249142,0.4644228656084035,0.3073874851125693,0.2822855702076751,0.3211543819089401,0.4390958011525656,102.77035922907363,1.4676947240109208,0.0414566926201842,0.5247803651136448,12.834940365753695,0.5361489749152588
83.66894716236027,106.69959692587032,106.22070953372209,106.5163885684038,80.79065781370767,0.4858640926403198,0.2313288437478864,0.3954521528479386,0.2141497909159838,0.3443812165326022,89.76726738401359,0.3030489439037516,0.0188000557339789,0.382571703335697,9.509783689338052,0.22846621280301166
93.0618737068712,87.91239389036788,111.12605690176048,114.4252160558452,89.86721508904589,0.4219158352873082,0.4545945298645173,0.2794864737116987,0.2479022730263566,0.2013806448043551,105.55247962130484,1.6113792449106508,0.0194828780996882,0.6231175453759251,12.537561914939214,0.54348524288872
106.71396635391946,85.17451213833098,91.00610102406851,85.54617984933678,91.34083066396916,0.153366868167275,0.2459670274574696,0.4487911218991389,0.2675238064842553,0.2269172663244888,116.58374704401815,0.6516009983133257,0.0324102128157682,0.5505364077003417,0.9830262272110124,0.09434436689831893
106.98946189397113,116.4130764074101,88.10089631696744,101.68316139802876,108.0556440497373,0.3956528978345659,0.1862337886503755,0.2025147209950729,0.474363459335321,0.1326358770468867,107.6059280559392,1.7249076261616627,0.0450410334419366,0.1043246027517546,11.0694668316006,0.3864089299035567
118.11689873942262,104.40241931548697,90.20427724109524,105.01912627655744,92.81964646712063,0.2658524720973693,0.3307004769579217,0.1921042862458422,0.2124049936938878,0.1887381458994658,81.04961564597613,0.575252346857002,0.0215431974241838,0.6187702488043093,23.165252430739283,0.34652896402080197
119.04513562766832,95.98704540654548,107.41710883044055,80.92910329387034,96.0024578453902,0.2380742288242566,0.4594023020313793,0.272634938628666,0.2671316066093727,0.2546323520697557,116.68530415450064,1.6326701657912244,0.0231519993502328,0.3387858519050057,5.972177003234756,0.3380095060242409
115.00430453290046,104.40909777732983,97.75771545583903,117.43749997742904,114.15937504588916,0.4856462907750297,0.1469197744879262,0.4487501683757465,0.2308644270911902,0.4826046366821414,110.14701021015873,0.4846850304398374,0.0320251322487868,0.4782061800654049,9.308915648306913,0.3335216120310673
92.88862695291752,101.78193608165358,99.59297024369852,105.2881000045945,93.36445067835022,0.2260908984974635,0.1331497453025282,0.3080167537410063,0.1911462317239641,0.4011959261893504,96.07324053589592,1.410980167054853,0.0116002228707091,0.1732585597112254,8.74076973254931,0.2911831814423341
89.76820003063553,116.50687341022144,116.95497997994023,113.73291543047915,119.12817723058244,0.3629222473311818,0.3745876631689507,0.1773957954442546,0.3834521059540562,0.2245324107921349,119.49967557396263,1.6137027691165926,0.0251504859298108,0.3384732739012498,10.729339673764557,0.4615003167900385
109.79966103118754,110.58668914247998,110.50360367850564,99.22430523769226,98.25808778057086,0.4994696112240284,0.3927070652296025,0.3361646029634051,0.4468471116862192,0.3357246798877709,108.86717331342189,0.9259074894462956,0.0322513155856678,0.6537288951239767,13.649200101152914,0.5526474285284838
89.60905104596013,105.7927677743716,91.57280544409338,90.31233638809418,103.4384549638422,0.3210999467102133,0.1949262411221518,0.37124479813017,0.2498577712997846,0.1172330511248521,113.01764327342768,0.6775820743330672,0.0101930720902537,0.7410090963329624,2.014437362525613,0.13905095523240768
96.39929552900172,88.75426435178528,112.64224067011324,114.42279677177504,86.70798078711124,0.4264247185479831,0.1207492666594967,0.3689200491362103,0.162688356593966,0.2730278066283456,117.72666236999348,0.8529232906261087,0.0355201406866384,0.7509566739204089,4.136362159130703,0.2531897905823954
80.300281312,93.44519874117496,111.9004334272301,113.56695464937296,85.53316280464198,0.4436366634186882,0.1377678196456586,0.3668602714210484,0.3450474969944341,0.4470118985425171,81.58313858884264,0.7690354032236638,0.0120384391261897,0.5600710711743047,19.06908252173457,0.4733453781895089
110.97343604732204,84.62816669237718,95.60250360626117,119.94438060047663,87.70363292923639,0.1690939485296267,0.4199150018543219,0.2800484786965312,0.2714575649972982,0.2447137403359499,110.97679376146716,1.357866603121184,0.0387983567892688,0.0631283078878746,4.168828036081142,0.19967792742359336
86.15854330310506,96.91201330187174,104.78674103879446,117.31603129653011,119.23284582132138,0.2542296584783672,0.30798385057009,0.1427199291693863,0.2700263479491832,0.3607924860238092,95.45385741431208,0.3279830528400906,0.042067138436813,0.3541066455154549,11.976720450197005,0.22651499071586498
82.78562546365579,85.51990069391621,111.62951895583976,90.82528609083442,115.39396238025442,0.2992769413753258,0.1663317875398491,0.2452206807166528,0.2771846697703719,0.3675499258531872,114.763000515951,0.3225136745235806,0.0435517903122928,0.1544569507870721,0.2018886999826476,0.032408768673268085
106.53813028916346,84.47379209522708,113.30117139696029,87.05425520032304,96.93981578718616,0.4603065290149991,0.3201502050351273,0.3705472512469456,0.1308758501757617,0.4817868117390372,115.15583423732932,0.7536020147449095,0.0369355242729818,0.5580916516506422,5.323783440912241,0.29614599648763107
102.0873971423732,100.03064596321111,107.44651662460602,106.1074693947702,119.6816802211222,0.2260834761422091,0.2417166998751685,0.189137112256605,0.1338680287062197,0.4160187160567404,113.1447388201077,0.734703382964199,0.0324628241831186,0.1290969140207286,3.684178291163639,0.15924758232192773
119.97687636896752,100.65837610542565,83.80796347843456,109.11373195874872,119.06656312866356,0.1961960326824691,0.2130750941381252,0.172718510642509,0.4899541121195521,0.4124139189116818,111.16802342611174,0.5598729168049972,0.0223024597684476,0.7820609740509022,7.87795707711116,0.3214914047551081
92.73305550516082,98.44835543350295,96.99107699261825,82.05676618227717,106.8905772489378,0.4719598599922802,0.4446893468214041,0.4625187198181046,0.2916136207396772,0.1682165749428402,111.77131338499731,1.5044261565302557,0.0269845487426656,0.1556285470723772,5.387882197470819,0.3091150659764412
94.1335078027387,111.49855498526009,113.28480301127944,112.8492314639138,96.6666399215952,0.2307521337430177,0.2169806067926814,0.3868535350405425,0.1102690745229369,0.1568168859671908,91.8621000288643,0.2915851165953889,0.0134822422812079,0.0421709780445687,14.484111029585934,0.14843437835062695
92.86182728963598,109.9528311866822,112.05557735370893,99.65029785565464,115.72124078145212,0.3731540481019444,0.1493769415201765,0.11931674030816,0.1436860658444763,0.3762696612172386,96.26112824505564,1.86741084643326,0.0382840622958907,0.6748375222109854,20.775551329040717,0.5832867017393143
85.75634784314234,115.1627511863584,83.84380931887524,86.14102088218456,101.35360053095842,0.15573010376188,0.1585217444545925,0.1921200787036397,0.400364281678609,0.1801411649043104,84.60219562812244,1.5756019463103283,0.0109873747213791,0.1618170309752326,12.748915140356672,0.29555001100796996
82.7007392074966,82.11228405600441,80.02074976662823,97.45266638777052,110.9849552516892,0.1141501586896828,0.4623453422303762,0.4505273697163691,0.1739276003585889,0.2061370359093819,113.22366087446456,0.9551759786985125,0.0265374833814965,0.0192101987942526,0.5558315809363338,0.0652430748060339
81.39353401119662,106.09030425863422,112.92509269664744,86.72003394311484,85.87454939285617,0.1754230285774564,0.3878138155846919,0.2000035536756928,0.4725799029514008,0.4310564097534276,105.84025903298637,1.753135234885844,0.0302484280669358,0.438462030294491,10.369869831984008,0.5036116971209159
114.43203894482144,112.9249843980038,101.55767065056747,112.7679951717592,83.7102430969798,0.3353604510278692,0.1035752898854852,0.4534677625666666,0.3911046586130217,0.4151629586164026,104.50866860466472,1.33176865543888,0.0360035807201386,0.7753870172970261,16.696673823302067,0.6585409492161485
95.77926071755016,109.51190224425493,90.29807837295854,110.09315657734211,100.16714417563256,0.1287300818287964,0.3834240680874169,0.4218357894496575,0.4826541424628219,0.3321881891129742,89.8431215642619,1.247901732799034,0.023727955656259,0.2139981178820144,17.81724458749053,0.4903651327978909
110.01063951792932,98.58718551429318,94.71617360887272,88.7675686591453,88.3351736574006,0.3032167407997086,0.2701587159927647,0.3805150723858576,0.4683285218858455,0.3399020194864143,104.6014433620636,0.7977812566556166,0.0277115133155656,0.3269783840976147,5.927958899767489,0.2682816897303969
110.05963242285584,84.75641392135842,83.43929400443781,87.0516546008852,87.01386045815687,0.1909134566033359,0.1070295801236707,0.3476452473070111,0.4458391552076211,0.1263901110293637,98.18206900724616,1.410433178832631,0.033495040477656,0.1897335245647546,5.091116864310724,0.22550677234312727
112.924304912276,95.9402649389685,119.6155382944193,85.48845031162449,106.14159302774571,0.2590284835845383,0.4760187704323612,0.3006707983427221,0.1882632919154372,0.2414625647075393,119.81075226662468,0.494465744397884,0.0469269916333921,0.4463879664723513,2.118398325401248,0.13716936571144697
97.94918028805004,95.71672706788296,115.0033679621633,119.023825833136,114.91435835096716,0.2632558264779225,0.1469158057667168,0.3643168975393644,0.3368657316369906,0.3590891511462309,114.52273090949753,1.1685737651620938,0.0368788852468332,0.258231336445926,8.867490010049952,0.3486706997666212
87.69202716140532,88.83191684835737,106.24295516380252,91.56334326552766,109.3890052312232,0.3443166274720751,0.1066688273153358,0.1697851398265278,0.1662288007783442,0.1391805945191958,101.03931527626229,0.4531926062943737,0.0201773761028124,0.4730908193248218,2.365602055544822,0.10570634497596008
102.6568260323858,102.03635073961613,113.14187699355143,108.42131086970711,81.06311059989167,0.3941903092793105,0.1480548857913967,0.3672776293801377,0.1713561238614701,0.1473240712991705,112.338222691947,1.0290071471940112,0.0438905448239737,0.3824167464744847,4.98384260363743,0.22888906810601586
81.97836548584063,104.06233809824064,99.44768302489102,90.40738621371966,96.74624349259209,0.1650120194464317,0.303361382615208,0.3581930039431023,0.4247699440230547,0.1514248821858522,86.58020003433353,1.328474616978812,0.0122025788720953,0.7431322172599886,15.747355669611725,0.49263318838525355
110.31641274931442,113.0644593863172,102.44892271560175,95.41477923428413,90.82787045980427,0.346474698954332,0.4095358397644989,0.2249620686031537,0.131886231746975,0.1623783852266055,84.05601996506407,0.5221310156932597,0.0208919624793867,0.536013997485809,19.739691479719237,0.3399427334450498
100.87673883077014,92.58998474257524,102.56380548188892,107.06609530038553,82.6431684367758,0.1366234590241827,0.4548847724090712,0.2506806673440938,0.3093394420543144,0.4074752607217259,105.22603198701457,0.6387093211358132,0.0143260713607505,0.5460752456031099,5.093728186570899,0.23852237235502569
80.04269860090989,88.49108555362972,115.78045990875124,105.85163052914235,86.87841407748091,0.2485993688482895,0.3596410618510451,0.1306719412873751,0.2923622590274402,0.138607586468123,109.0714331175557,1.673201018954884,0.0278815456172103,0.3891734255915341,4.96365206065183,0.2546656054728107
115.61055847294476,98.7982376114936,99.04367026714642,117.4216777537062,82.3794676873336,0.1993136562720912,0.2173363310381874,0.3870335215547786,0.3696416745157015,0.3988320355724263,82.12225757277872,0.6974975176598113,0.0354770876301412,0.2425160652526187,23.088051694477386,0.3799259730056413
88.60713098514874,103.4308530061889,87.81946038328016,107.18108036835832,88.56369157346882,0.124702018894934,0.4975656848692188,0.1217680114839075,0.4302991165756616,0.3961075733922142,88.03853404791282,0.4172231016198273,0.0312398128509148,0.251170584494135,10.131382900649104,0.2526467190424427
83.96627882395258,88.27940638563359,96.9093613708825,87.04553196692319,85.3876809969339,0.3367047161967279,0.2755428660579949,0.4028529413080731,0.3959431213075385,0.1548713341959218,101.49071907689896,0.828707712224239,0.0424504880855197,0.403193202378253,3.9054675683048976,0.19941607627230984
114.41127544875764,92.81588814389232,94.43034746073016,82.21081638004911,94.29478494008217,0.4170529891843481,0.1314227989739861,0.3002184568514139,0.3580327306268777,0.4286755429500911,82.512663983553,1.8864948955373408,0.0326995265734829,0.1535289432818224,20.78012920808723,0.5322394231043587
90.5922870928632,104.41940269367154,88.21561190689627,115.53461812251362,117.1866648367822,0.2852440872372215,0.1947432310260581,0.2962638461826426,0.200083244174848,0.3114901525824594,96.962113451348,1.4641194827464523,0.0193066778502798,0.1059414314003389,12.39065669314822,0.32133762652297865
83.99324228707161,84.29611825154309,84.61305752443951,104.78277025241248,84.87875856838491,0.2850032732426071,0.4122017935001577,0.1960360453770115,0.1799940736761358,0.289674135826784,99.28319117833205,1.2570100604385148,0.031456874446737,0.2978920663799506,4.442796699530332,0.22912248362749804
114.09529271721064,110.1708605975157,112.79235432952096,101.04242107544084,119.86708846076614,0.1202017460763402,0.1917362513742023,0.2414819656750767,0.2950518850243641,0.2077746844901456,116.8723892855337,1.7207343376210835,0.0394195808613078,0.1043803678364114,7.790434305592814,0.25338651144887503
81.76700411776645,96.05059856744454,92.95746675750544,117.94581994850564,103.07443833990372,0.3242545978833625,0.4513658665780686,0.3174909845430408,0.2147358086945727,0.1247923888009259,92.62705985583524,1.4053276875557628,0.0301181345703535,0.1846092675355749,13.003910422136022,0.3783954891820406
112.247638617789,86.81364774634075,119.14536575601755,99.9455818750526,99.74688305082584,0.1546665218993294,0.3244869474188763,0.3734835352417519,0.1198671774216282,0.1742199318853926,86.74673893740137,1.6695045354100828,0.0276787819353355,0.4280190249757369,21.810153297308396,0.48043700910627546
